image_path,label,caption
fire_dataset_combined/image371.jpg,no fire,"The image shows a cozy dining room with a wooden table surrounded by chairs. The walls are painted orange, and there is a chandelier hanging from the ceiling. On the wall, there is a decorative piece with intricate carvings. The room also features a shelf filled with various plates and vases, and a green cabinet with glass doors. A pool table is visible in the foreground."
fire_dataset_combined/image372.jpg,no fire,"The image shows a well-lit room with large windows that offer a view of greenery outside. Inside, there is a wooden dining table surrounded by chairs, and a small table with a vase on it. The room has a cozy and inviting atmosphere."
fire_dataset_combined/image373.jpg,no fire,"The image shows a well-lit office space with a desk, chair, computer monitor, keyboard, mouse, and a bookshelf filled with books. There is a glass partition separating the workspace from another area with a window and a radiator."
fire_dataset_combined/image374.jpg,controlled fire,"The image shows a cozy living room with a white brick fireplace. The mantel has a framed picture and two lit candles. A glass coffee table with a candle holder is placed in front of the fireplace, and a patterned rug covers the floor. The room features a beige armchair to the left and a black leather chair to the right. Large windows allow natural light to enter, and there are framed pictures on the walls."
fire_dataset_combined/image375.jpg,no fire,"The image shows a bedroom with a large window allowing natural light to enter. The room features a bed with a blue floral bedspread, two bedside tables with lamps, and a framed picture on the wall. The walls are painted a light blue color, and there is a rug on the floor."
fire_dataset_combined/image376.jpg,no fire,"The image shows a modern bedroom with a neatly made bed, a desk with a computer monitor, and various wall-mounted shelves. There is a painting of a horse on the wall, and a window with natural light coming through. The room appears clean and well-organized."
fire_dataset_combined/image377.jpg,no fire,"The image shows a cluttered living room with various items scattered around. There is a television on a stand, clothes hanging on a rack, a red couch with a green blanket and a cat lying on it, and a chair with more clothes on it. The floor appears to be carpeted, and there is a small object that looks like a candle on the floor."
fire_dataset_combined/image378.jpg,no fire,"The image depicts a bedroom with a wooden wardrobe, a bed with a purple and black comforter, and a window with pink curtains. There is a vase with flowers on a dresser next to the wardrobe."
fire_dataset_combined/image379.jpg,no fire,"The image shows a well-lit living room with beige furniture, including a sofa and armchair. There is a television mounted on the wall, a coffee table in front of the sofa, and a window with blinds partially open. The room has a modern design with light-colored walls and a chandelier hanging from the ceiling."
fire_dataset_combined/image380.jpg,controlled fire,"The image shows an outdoor setting with a stone fireplace under a wooden pergola. The fireplace is lit, emitting flames and smoke. Surrounding the fireplace are several patio chairs with cushions, and there is a table in front of the fireplace. The background features a well-maintained lawn and trees."
fire_dataset_combined/image381.jpg,no fire,"The image shows a bedroom with a wooden wardrobe, a bed, and a desk. The room appears to be well-lit with a ceiling light."
fire_dataset_combined/image382.jpg,no fire,"The image shows a dining area with a glass-top table covered by a patterned tablecloth. There are four wooden chairs around the table, and a vase with flowers is placed on the table. The room has a window with curtains, and there is a door in the background."
fire_dataset_combined/image383.jpg,no fire,"The image shows an office desk with a laptop, a telephone, and a printer. There is a window with blinds behind the desk, and two blue chairs are positioned in front of it."
fire_dataset_combined/image384.jpg,no fire,"The image shows a well-decorated dining room with a table set for a meal. The table is adorned with a floral centerpiece, candles, and place settings. A chandelier hangs from the ceiling, and the room features large windows with curtains, allowing natural light to fill the space. The walls are decorated with framed pictures and artwork."
fire_dataset_combined/image385.jpg,no fire,"The image shows a small office or study area with a desk containing a computer monitor, keyboard, mouse, printer, and other electronic devices. There is a green ottoman in front of the desk."
