image_path,label,caption
dataset_v2/image794.jpg,no fire,"The image shows an office space with several tables and chairs. There are stacks of cardboard boxes on the right side of the room, and a potted plant is placed on one of the tables in the foreground. The ceiling has fluorescent lights, and there are air conditioning units installed."
dataset_v2/image795.jpg,no fire,"The image shows a room with a desk, a computer monitor, a laptop, a guitar, a bed covered with a red blanket, and a chair. There is a window with bars and a lamp on the desk. The floor appears to be carpeted."
dataset_v2/image796.jpg,no fire,"The image shows an office space with large windows, modern desks, and computer monitors. There are potted plants and a glass partition separating the workstations. The room appears to be well-lit and clean."
dataset_v2/image797.jpg,no fire,"The image shows a well-lit dining room with a large window allowing natural light to flood the space. A chandelier hangs from the ceiling, and a dining table is set with chairs. The room has a cozy ambiance with a potted plant and a lamp on a side table."
dataset_v2/image798.jpg,no fire,"The image depicts a well-organized office space with a large desk, a chair, a computer monitor, a lamp, a vase with flowers, and shelves filled with books. The room has a modern design with wooden furniture and a window allowing natural light to enter."
dataset_v2/image799.jpg,no fire,"The image shows a wooden nightstand with a lamp, a notebook, and a smartphone on it. The lamp has a woven basket base and a beige lampshade with a geometric pattern. To the right of the nightstand is a bed with a wooden headboard and a plaid blanket."
dataset_v2/image800.jpg,no fire,"The image shows a well-lit, spacious room with large windows allowing natural light to flood in. The room features a wooden dining table surrounded by white chairs with wheels. On the table, there is a colorful flower arrangement in a vase, a cup, and a saucer. The walls are painted white, and there are columns supporting the ceiling. The floor appears to be made of light-colored wood."
dataset_v2/image801.jpg,no fire,"The image shows a cozy dining room with a table covered by a patterned tablecloth. The table is adorned with a centerpiece of flowers, a candle, and a small decorative item. There are several chairs around the table, each with a cushioned seat. The walls are painted in vibrant colors, and there is a large, colorful tapestry hanging above the table. A lamp with a white shade is placed on a side table next to the table."
dataset_v2/image802.jpg,no fire,"The image shows a child's bedroom with blue walls, a white crib, a rocking chair, a wooden dresser with toys, and a shelf with books and stuffed animals. The room has large windows with dark blue curtains."
dataset_v2/image803.jpg,no fire,"The image shows a cluttered workspace with various items such as books, a computer monitor, a keyboard, and a chair. There is a window with blinds partially open, and the room appears to be dimly lit."
dataset_v2/image804.jpg,no fire,"The image shows an office space with wooden desks, chairs, and brick walls. The ceiling has exposed beams and hanging lights. There are no visible signs of fire or smoke."
dataset_v2/image805.jpg,no fire,"The image shows a well-lit dining area with a wooden table, chairs, and a shelf filled with various vases and decorative items. A window with a view of colorful flowers is visible, and there is a small candle holder on the table."
dataset_v2/image806.jpg,no fire,"The image shows a modern dining room with a long glass table surrounded by wooden chairs. A large chandelier hangs above the table, and there is a vase with flowers on the table. The room has large windows that let in natural light, and there are plants visible outside."
dataset_v2/image807.jpg,no fire,"The image shows a cozy room with a window adorned with blue and green patterned curtains. The window overlooks a scenic view of trees and mountains. Inside, there is a small table with a yellow top, a chair, and a pillow with a sunflower design. A framed picture hangs on the wall, depicting a person wearing a hat and holding a flower arrangement. The room has a warm and inviting atmosphere."
dataset_v2/image808.jpg,no fire,"The image shows a neatly arranged bedroom with a single bed, a headboard, two bedside tables with lamps, and a washing machine visible through a glass door leading to an outdoor area. The room has light-colored walls and a chandelier hanging from the ceiling."
dataset_v2/image809.jpg,no fire,"The image shows a cozy home office with a desk, chair, bookshelves filled with books, and a colorful armchair. The room has a window with a view of a brick building outside, and the walls are adorned with colorful wallpaper."
dataset_v2/image810.jpg,no fire,"The image shows a hospital room with a patient bed, a suitcase on the bed, and medical equipment in the background. There is a window with blinds partially open, allowing some light into the room."
